-0.033429,0.463703,0.892401 
-0.043372,0.467485,0.884837 
-0.036784,0.465167,0.896976 
-0.015068,0.460775,0.895207 
-0.025316,0.464374,0.898623 
-0.023669,0.467180,0.902893 
-0.025499,0.468583,0.901673 
-0.029159,0.471389,0.904479 
-0.031416,0.470657,0.903137 
-0.031965,0.472853,0.907041 
-0.057097,08322 
-0.051668,0.471389,0.919302 
-0.056609,0.468888,0.920766 
-0.048618,0.461629,0.928635 
-0.047276,0.455407,0.935040 
-0.051668,0.454614,0.942787 
-0.052583,0.464191,0.938212 
-0.067772,0.465045,0.942177 
-0.060086,0.469986,0.951754 
-0.058134,0.470413,0.953523 
-0.050631,0.466143,0.949497 
-0.043372,0.470840,0.949863 
-0.038736,0.470413,0.945654 
-0.055084,0.464191,0.949436 
-0.044470,0.464740,0.955231 
-0.056304,0.
-0.056792,0.468583,0.971884 
-0.067894,0.471999,0.975666 
-0.065942,0.472487,0.977069 
-0.057646,0.472731,0.973226 
-0.031294,0.475537,0.968041 
-0.038858,0.474683,0.963771 
-0.046544,0.479258,0.980180 
-0.060147,0.477062,0.993234 
-0.069907,0.479868,1.003360 
-0.074848,0.479624,1.008057 
-0.066918,0.475598,1.003299 
-0.063258,0.472914,1.004397 
-0.066552,0.469254,0.995064 
-0.066674,0.470901,0.984938 
-0.069602,.977313 
-0.073811,0.473280,0.971945 
-0.071859,0.467790,0.970115 
-0.072103,0.466997,0.954621 
-0.076983,0.464313,0.943641 
-0.045995,0.471999,0.926744 
-0.074482,0.469681,0.917960 
-0.089061,0.462971,0.918631 
-0.044958,0.471206,0.911128 
-0.067955,0.460836,0.891608 
-0.032148,0.459189,0.882397 
-0.036662,0.452235,0.866049 
-0.057829,0.440828,0.860315 
-0.071615,0.445037,0.865500 
-0.088634,0.445403,0.865683 
-0.08@6 
-0.082290,0.441926,0.871051 
-0.083937,0.443207,0.870563 
-0.081985,0.437717,0.872210 
-0.076373,0.434362,0.870685 
-0.078081,0.441499,0.869831 
-0.078386,0.444976,0.875992 
-0.084486,0.446989,0.880689 
-0.085096,0.444854,0.886301 
-0.081619,0.437778,0.895756 
-0.089061,0.440950,0.900148 
-0.093575,0.445891,0.897037 
-0.095161,0.455956,0.899599 
-0.099797,0.467241,0.903869 
-0.077288,0.471145,0.906919 
-0.083449913141 
-0.087475,0.471938,0.916374 
-0.090220,0.469620,0.905394 
-0.095771,0.467668,0.892767 
-0.091745,0.474805,0.877639 
-0.091867,0.478160,0.877761 
-0.097906,0.470230,0.885996 
-0.100346,0.464252,0.891730 
-0.080460,0.464130,0.887033 
-0.069175,0.468156,0.873613 
-0.075458,0.474500,0.863914 
-0.088756,0.479319,0.857326 
-0.060147,0.485602,0.853361 
-0.090403,0.489384,0.851775 
-0.080399,0.487920,0.861657 
-0.083
343 
-0.075824,0.497253,0.873308 
-0.086011,0.498351,0.869892 
-0.076129,0.498839,0.870624 
-0.076495,0.506464,0.872576 
-0.087353,0.511039,0.885935 
-0.104189,0.510734,0.895329 
-0.105287,0.509941,0.898684 
-0.078874,0.508599,0.898379 
-0.089366,0.507257,0.900026 
-0.085096,0.508111,0.896427 
-0.086316,0.512991,0.896732 
-0.094673,0.515553,0.900453 
-0.101993,0.516651,0.892279 
-0.103823,0.516712,0.886911 
-0.07.905455 
-0.078386,0.536903,0.850128 
-0.105714,0.531535,0.870319 
-0.099858,0.522873,0.873125 
-0.092965,0.517627,0.872271 
-0.091257,0.522385,0.861901 
-0.099248,0.528180,0.849274 
-0.106934,0.530132,0.833536 
-0.115718,0.527143,0.823776 
-0.119134,0.516529,0.844394 
-0.106995,0.501218,0.850494 
-0.083754,0.500913,0.864280 
-0.084608,0.510429,0.867757 
-0.077593,0.514333,0.857936 
-0.080460,0.510673,0.856228 
-0.0506220,0.834329 
-0.095832,0.512381,0.810051 
-0.093148,0.517627,0.796570 
-0.079667,0.520799,0.795045 
-0.087780,0.522141,0.795228 
-0.085218,0.532572,0.811393 
-0.086560,0.544711,0.823532 
-0.103518,0.542576,0.824569 
-0.099614,0.557887,0.820665 
-0.117365,0.551055,0.822251 
-0.132859,0.569904,0.810417 
-0.124929,0.571734,0.810600 
-0.123648,0.561242,0.817310 
-0.134445,0.574723,0.812613 
-0.126942,0.577895,0.812918 
-0.1
0.813650 
-0.104799,0.580579,0.799925 
-0.085157,0.570087,0.803341 
-0.086560,0.573747,0.797912 
-0.103579,0.565390,0.811942 
-0.097662,0.551787,0.816517 
-0.105897,0.560998,0.813467 
-0.095588,0.555874,0.815724 
-0.098699,0.562889,0.817798 
-0.094124,0.557033,0.811332 
-0.116816,0.560022,0.804134 
-0.093087,0.569721,0.793642 
-0.099309,0.569721,0.782662 
-0.094795,0.572222,0.766497 
-0.090891,0.570331,0.760946 
-00759 
-0.074604,0.586191,0.748380 
-0.065149,0.594914,0.753504 
-0.090647,0.595768,0.767168 
-0.080399,0.605894,0.786566 
-0.121635,0.617667,0.783638 
-0.107117,0.617789,0.781564 
-0.112546,0.613763,0.776135 
-0.092904,0.609920,0.757225 
-0.105653,0.611689,0.754053 
-0.080521,0.605711,0.748746 
-0.105348,0.607419,0.746794 
-0.097296,0.610896,0.755517 
-0.095100,0.618521,0.766009 
-0.088817,0.601624,0.784126 
-0.13 
-0.098333,0.605528,0.789738 
-0.098943,0.605406,0.788518 
-0.093941,0.605162,0.775891 
-0.091928,0.603149,0.765460 
-0.099919,0.600099,0.762471 
-0.100407,0.595036,0.755761 
-0.101200,0.587960,0.750088 
-0.078203,0.583263,0.746367 
-0.090525,0.577407,0.741426 
-0.089488,0.579603,0.736058 
-0.092111,0.580701,0.727396 
-0.075641,0.572405,0.709889 
-0.084486,0.571185,0.696896 
-0.080460,0.571307,0.685245 
-0.07978
-0.081375,0.563011,0.673716 
-0.086133,0.570087,0.667128 
-0.087597,0.574296,0.673289 
-0.061733,0.570941,0.671093 
-0.074543,0.562279,0.671337 
-0.073506,0.563682,0.668531 
-0.071005,0.566000,0.655416 
-0.072530,0.568806,0.646388 
-0.074726,0.577895,0.656087 
-0.080765,0.587838,0.668409 
-0.081680,0.590705,0.681402 
-0.079728,0.594670,0.704094 
-0.084913,0.591681,0.717270 
-0.082168,0.584239,0.733984 
-0.106019,0.587È-0.116023,0.592596,0.755517 
-0.113095,0.594670,0.758262 
-0.118585,0.598940,0.757469 
-0.112363,0.597232,0.761495 
-0.095344,0.600282,0.757774 
-0.121513,0.599977,0.754358 
-0.091440,0.596683,0.757286 
-0.117426,0.595646,0.761617 
-0.107239,0.593938,0.774854 
-0.114986,0.599733,0.776074 
-0.117487,0.593877,0.789372 
-0.111448,0.584361,0.788640 
-0.108703,0.575028,0.783760 
-0.101749,0.567891,0.777782 
-0.101261,0.5-0.110411,0.560510,0.772963 
-0.122001,0.556545,0.793825 
-0.128162,0.551299,0.804561 
-0.129931,0.550018,0.814870 
-0.108703,0.548127,0.810295 
-0.112790,0.560998,0.816700 
-0.120415,0.557521,0.824386 
-0.110838,0.557399,0.814138 
-0.115718,0.544406,0.824752 
-0.118158,0.545748,0.827070 
-0.114254,0.546846,0.824996 
-0.112241,0.548859,0.818164 
-0.092477,0.552580,0.815175 
-0.105653,0.542942,0.818896 
-0.106324,
-0.100468,0.530193,0.816273 
-0.094551,0.532328,0.812003 
-0.090830,0.532145,0.815419 
-0.085218,0.526228,0.822495 
-0.113522,0.517932,0.840063 
-0.093026,0.515492,0.848969 
-0.105226,0.522263,0.842320 
-0.102664,0.525618,0.850616 
-0.096442,0.519701,0.850921 
-0.103213,0.511527,0.850921 
-0.119744,0.504878,0.855618 
-0.107788,0.499998,0.869282 
-0.111936,0.499815,0.874955 
-0.109374,0.503292,0.871722 
-0.109130,0.4904 
-0.112546,0.489750,0.883251 
-0.105592,0.486212,0.872027 
-0.092294,0.477367,0.863975 
-0.079118,0.472121,0.862938 
-0.080033,0.476635,0.857753 
-0.100102,0.475293,0.862267 
-0.094856,0.472609,0.870624 
-0.100773,0.470108,0.872759 
-0.098089,0.465472,0.870136 
-0.106446,0.460775,0.872637 
-0.091989,0.455773,0.886911 
-0.095832,0.455041,0.894719 
-0.101261,0.456078,0.899111 
-0.094002,0.458640,0.902649 
-0.09-0.092477,0.443756,0.905394 
-0.091013,0.435704,0.907590 
-0.090586,0.440523,0.901185 
-0.081985,0.438205,0.895817 
-0.083266,0.436131,0.896488 
-0.088329,0.435338,0.892950 
-0.083815,0.437900,0.888375 
-0.078020,0.424907,0.890815 
-0.084913,0.435155,0.893133 
-0.063258,0.446013,0.899660 
-0.066491,0.454675,0.918387 
-0.060208,0.451015,0.920156 
-0.069907,0.445037,0.920888 
-0.087170,0.420881,0.928391 
-0.082778,0.425212,0-0.096503,0.431861,0.936870 
-0.086255,0.431800,0.910396 
-0.088207,0.426432,0.925646 
-0.064112,0.416733,0.927415 
-0.106751,0.414842,0.932295 
-0.103274,0.406973,0.944373 
-0.111387,0.401300,0.947606 
-0.120659,0.400141,0.957549 
-0.118646,0.390137,0.939676 
-0.111814,0.414415,0.930587 
-0.110228,0.386660,0.951022 
-0.146706,0.382756,0.942238 
-0.129809,0.375741,0.930526 
-0.133652,0.369519,0.932051 
-0.131761,0.37744-0.125966,0.382085,0.945349 
-0.150061,0.382695,0.956817 
-0.145547,0.374704,0.955719 
-0.149085,0.366042,0.960538 
-0.143473,0.360003,0.948582 
-0.169276,0.364944,0.934308 
-0.161895,0.355489,0.922535 
-0.158662,0.358356,0.933332 
-0.178243,0.354086,0.933576 
-0.171899,0.350243,0.934674 
-0.170984,0.346522,0.943397 
-0.173241,0.345973,0.946020 
-0.164030,0.350609,0.940896 
-0.166104,0.338897,0.937602 
-0.146218,0.33883
-0.110472,0.402642,1.351121 
-0.262911,0.349206,1.201366 
-0.251565,0.430031,0.988842 
-0.184587,0.375497,0.825667 
-0.177877,0.372386,0.923938 
-0.205083,0.336152,0.991709 
-0.204290,0.350365,0.940591 
-0.217405,0.390564,0.947606 
-0.198983,0.389405,0.926256 
-0.190931,0.384830,0.924060 
-0.193005,0.391723,0.919973 
-0.168971,0.386172,0.897525 
-0.177389,0.376473,0.896732 
-0.173607,0.376412,0.879225 
-0.170862,0-0.155978,0.375497,0.905211 
-0.166714,0.396542,0.904540 
-0.181964,0.388063,0.896915 
-0.199105,0.392272,0.896976 
-0.183245,0.407217,0.910335 
-0.147560,0.416001,0.909054 
-0.151647,0.427774,0.886728 
-0.096625,0.443329,0.873552 
-0.106629,0.439791,0.866659 
-0.100468,0.426066,0.905638 
-0.121940,0.387941,0.921010 
-0.135116,0.391113,0.878676 
-0.106080,0.412158,0.849945 
-0.104738,0.395627,0.905455 
-0.119439,-0.110838,0.416306,0.922169 

