11.773000,1024.677979,13.786000
13.481000,1025.897949,13.420000
13.359000,1027.484009,13.908000
12.566000,1027.239990,15.372000
10.980000,1025.166016,14.030000
27.450001,1025.897949,11.712000
0.244000,1029.253052,13.542000
14.152000,1027.362061,11.712000
11.956000,1026.751953,13.725000
13.298000,1026.995972,13.115000
12.505000,1025.104980,12.749000
12.993000,1026.751953,15.250000
12.627000,1025.654053,13.847000
11.651000,1025.531982,14.823000
13.481000,1027.362061,13.725000
11.590000,1026.081055,15.555000
11.956000,1028.032959,13.359000
10.980000,1027.666992,13.725000
12.871000,1023.275024,15.067000
12.810000,1025.104980,13.054000
12.749000,1023.580017,13.542000
11.834000,1027.178955,12.322000
12.139000,1026.812988,11.285000
12.932000,1025.958984,17.141001
11.651000,1026.447021,14.457000
10.858000,1028.826050,13.542000
12.017000,1025.958984,12.749000
12.627000,1025.776001,13.664000
28.792000,1019.492981,17.385000
0.000000,1026.630005,14.945000
11.346000,1026.935059,12.810000
12.566000,1027.728027,13.420000
11.651000,1025.287964,14.152000
13.237000,1027.301025,13.908000
12.871000,1025.043945,12.261000
12.017000,1025.654053,15.860000
12.749000,1027.178955,14.396000
10.614000,1024.433960,13.786000
11.102000,1027.422974,14.396000
11.407000,1026.812988,14.823000
11.712000,1025.593018,14.335000
12.383000,1026.935059,13.481000
14.091000,1026.141968,13.115000
13.237000,1026.203003,12.749000
12.688000,1025.348999,12.322000
12.627000,1026.081055,12.200000
12.566000,1025.470947,13.420000
13.603000,1027.057007,16.042999
12.688000,1026.995972,14.640000
10.858000,1025.531982,13.176000
11.590000,1025.897949,12.505000
13.725000,1027.545044,13.603000
13.786000,1025.776001,14.518000
10.431000,1023.580017,15.372000
12.505000,1025.470947,13.725000
13.603000,1026.630005,13.847000
11.956000,1026.874023,13.847000
12.932000,1025.958984,13.115000
12.444000,1026.874023,12.566000
12.749000,1028.215942,14.823000
13.359000,1028.459961,13.481000
12.810000,1025.410034,12.566000
12.200000,1024.006958,13.237000
13.420000,1027.057007,13.603000
12.993000,1027.301025,14.030000
11.041000,1025.776001,13.725000
13.664000,1026.324951,16.348000
12.810000,1024.494995,13.847000
12.200000,1025.897949,11.773000
12.322000,1026.935059,15.067000
12.810000,1024.860962,14.518000
12.871000,1025.897949,14.701000
12.078000,1026.751953,14.945000
11.773000,1027.057007,14.518000
13.603000,1027.972046,13.664000
12.993000,1025.897949,14.335000
13.298000,1024.433960,15.372000
11.346000,1029.436035,13.420000
11.590000,1026.751953,13.786000
11.163000,1027.057007,13.908000
14.213000,1026.812988,13.054000
14.152000,1026.447021,16.104000
11.102000,1025.531982,13.420000
10.675000,1025.166016,12.993000
12.566000,1027.178955,13.420000
14.274000,1026.751953,14.335000
12.871000,1026.568970,14.213000
9.821000,1027.728027,13.542000
10.736000,1025.593018,16.042999
12.932000,1026.751953,13.786000
13.725000,1028.399048,15.311000
12.139000,1025.897949,15.067000
12.566000,1026.081055,14.213000
12.261000,1027.118042,12.078000
12.078000,1025.166016,13.969000
14.213000,1027.178955,13.786000
13.969000,1026.691040,13.969000
11.956000,1026.203003,15.067000
11.773000,1028.338013,14.091000
12.810000,1026.264038,14.335000
12.932000,1026.324951,14.457000
11.773000,1026.020020,15.311000
12.017000,1026.264038,14.762000
11.895000,1026.874023,13.420000
13.420000,1026.385986,14.152000
13.359000,1025.714966,14.701000

