0.029279,0.409901,0.881116 
0.020373,0.361162,0.901795 
-0.012201,0.327856,0.878127 
-0.087719,0.270455,0.856594 
-0.081497,0.253924,0.792910 
-0.148658,0.289914,0.757225 
-0.213501,0.360918,0.746489 
-0.237962,0.449612,0.787298 
-0.221736,0.463276,0.829693 
-0.210268,0.395871,0.911067 
-0.201545,0.299003,0.945105 
-0.206791,0.214701,0.940713 
-0.320373,0.211041,0.959745 
-0.341235,0.193839,0.915947 
-0.476533,0.241724,0.880079 
-0.479949,0.281313,0.863426 
-0.665145,0.275396,0.855191 
-0.668805,0.225437,0.904296 
-0.718398,0.168219,0.972372 
-0.770553,0.153823,0.992746 
-0.725413,0.154372,0.968712 
-0.701562,0.198780,0.913873 
-0.697353,0.218361,0.874589 
-0.585296,0.217629,0.783943 
-0.588224,0.235807,0.715989 
-0.548208,0.323098,0.629796 
-0.666670,0.344997,0.541285 
-0.660326,0.345424,0.522314 
-0.826002,0.322976,0.570077 
-0.871264,0.266795,0.632419 
-0.871996,0.250630,0.702691 
-0.941536,0.273932,0.745208 
-0.924151,0.286803,0.747160 
-0.932752,0.301626,0.725932 
-0.881512,0.338714,0.610947 
-0.870776,0.447660,0.499439 
-0.781777,0.405326,0.526401 
-0.792940,0.378730,0.523778 
-0.769272,0.318584,0.559158 
-0.731086,0.304493,0.588072 
-0.807519,0.318889,0.564770 
-0.838385,0.301260,0.567820 
-0.811545,0-0.816669,0.260695,0.598076 
-0.854062,0.260390,0.614058 
-0.850463,0.248922,0.598686 
-0.878706,0.226779,0.572334 
-0.899019,0.199695,0.558304 
-0.802212,0.189447,0.556474 
-0.805079,0.184750,0.559768 
-0.825880,0.176881,0.558060 
-0.876510,0.177613,0.550008 
-0.877791,0.164864,0.567454 
-0.926896,0.143575,0.572273 
-0.924212,0.133632,0.555803 
-0.901154,0.136682,0.521887 
-0.901581,0.141379,0.507552 
-0.873521,0.141501,0.526828 
-0.901581,0.145832,0.572761 
-0.895847,0.143453,0.605213 
-0.909999,0.143636,0.616437 
-0.905912,0.141684,0.601187 
-0.910853,0.149370,0.592891 
-0.920369,0.141440,0.564770 
-0.899019,0.097886,0.598625 
-0.909267,0.145588,0.559463 
-0.862114,0.196096,0.521948 
-0.830333,0.237088,0.513286 
-0.793245,0.221228,0.597954 
-0.770004,0.199085,0.647547 
-0.778361,0.187251,0.666152 
-0.788975,0.173404,0.689088 
-0.823989,0.165108,0-0.793489,0.163400,0.775647 
-0.755974,0.154372,0.721357 
-0.753046,0.177796,0.732337 
-0.734197,0.172977,0.742036 
-0.657154,0.195120,0.731361 
-0.633669,0.205978,0.778941 
-0.631107,0.202074,0.773390 
-0.547842,0.213298,0.789677 
-0.526553,0.217141,0.786383 
-0.495992,0.222509,0.797302 
-0.476960,0.234587,0.801328 
-0.437188,0.244957,0.820177 
-0.429136,0.246116,0.827375 
-0.432918,0.250020,0.839636 
-0.413520,0.243554,0.853361 
-0.378201,0.241968,0.869465 
-0.347884,0.248556,0.875443 
-0.338917,0.254229,0.884776 
-0.337514,0.258377,0.888863 
-0.310796,0.273017,0.899538 
-0.323606,0.276555,0.913568 
-0.295363,0.275945,0.924670 
-0.287311,0.272163,0.938334 
-0.276453,0.265270,0.943336 
-0.257970,0.276616,0.947057 
-0.220211,0.284729,0.950412 
-0.225945,0.294428,0.963954 
-0.188186,0.301077,0.981522 
-0.213440,0.300833,0.997260 
-0.209536,0.301138,-0.208072,0.310654,0.997382 
-0.169764,0.318767,0.992563 
-0.108398,0.323708,0.996162 
-0.070090,0.332065,0.991465 
-0.074360,0.351158,0.976520 
-0.053498,0.366286,0.960965 
-0.027146,0.370983,0.947179 
-0.027512,0.373240,0.939737 
0.004208,0.374582,0.932417 
0.004147,0.379950,0.931929 
0.012199,0.381536,0.928025 
0.010918,0.384403,0.934491 
-0.007992,0.377815,0.946020 
-0.043982,0.366164,0.956817 
-0.033856,0.374277,0.959196 
-0.038797,0.379218,0.960721 
-0.030196,0.370495,0.973592 
-0.011347,0.374155,0.969993 
-0.039651,0.382756,0.962063 
-0.037882,0.392028,0.963222 
-0.058439,0.394773,0.965662 
-0.052339,0.393187,0.975239 
-0.057585,0.388917,0.985426 
-0.051485,0.391906,0.996345 
-0.052827,0.398433,1.001225 
-0.081802,0.398494,0.998663 
-0.093819,0.390442,0.997504 
-0.128284,0.387697,0.995735 
-0.138898,0.382878,0.993905 
-0.158845,0.375802,0.979753 
-0.154331,0.368970,0.962795 
-0.159150,0.361040,0.945288 
-0.184404,0.346827,0.924975 
-0.216002,0.330540,0.913141 
-0.237657,0.318950,0.914117 
-0.248698,0.315961,0.912104 
-0.262179,0.308092,0.904601 
-0.326168,0.315839,0.883678 
-0.331475,0.288450,0.881238 
-0.342943,0.275701,0.878920 
-0.355997,0.276128,0.867269 
-0.376249,0.249959,0.881482 
-0.473605,0.187129,0.965296 
-0.520392,0.320780,0.688844 
-0.518013,0.384708,0.743195 
-0.497029,0.380987,0.805659 
-0.390035,0.352622,0.870258 
-0.465980,0.320902,0.887399 
-0.538997,0.298698,0.877944 
-0.619456,0.285522,0.839087 
-0.616528,0.296807,0.800413 
-0.651298,0.319316,0.777965 
-0.661851,0.337860,0.781747 
-0.640806,0.340605,0.800840 
-0.668073,0.329991,0.781869 
-0.658984,0.329991,0.762959 
-0.681127,0.328893,0.750820 
-0.669049,0.326270,0.737095 
-0.682042,0.332309,0.726237 
-0.679419,0.338958,0.720015 
-0.641721,0.353903,0.727640 
-0.635560,0.367689,0.717819 
-0.621896,0.360308,0.733313 
-0.620615,0.354513,0.782235 
-0.628606,0.339995,0.777782 
-0.630131,0.333712,0.755761 
-0.620554,0.329137,0.752833 
-0.604877,0.324196,0.742707 
-0.597679,0.324745,0.753199 
-0.567301,0.324318,0.763447 
-0.553881,0.324806,0.768266 
-0.559310,0.320231,0.773268 
-0.531982,0.318340,0.784736 
-0.533141,0.317303,0.800962 
-0.504593,0.318645,0.809502 
-0.508375,0.314009,0.814748 
-0.493674,0.319743,0.815602 
-0.452926,0.322366,0.812979 
-0.462686,0.332004,0.829388 
-0.408884,0.333773,0.835549 
-0.384667,0.337067,0.843784 
-0.370027,0.345485,0.856838 
-0.327937,0.352866,0.869587 
-0.323301,0.355794,0.876480 
-0.309088,0.358661,0.890876 
-0.290178,0.360186,0.909969 
-0.250589,0.358905,0.919302 
-0.258458,0.384403,0.919058 
-0.205388,0.374582,0.933271 
-0.213257,0.363541,0.95724 -0.129504,0.365127,0.975727 
-0.114193,0.380194,0.974812 
-0.098089,0.390198,0.981888 
-0.063319,0.394773,0.987988 
-0.053864,0.404838,0.989513 
-0.053803,0.410755,0.978411 
-0.013299,0.412585,0.973714 
0.015737,0.410450,0.969932 
0.023545,0.413134,0.971030 
0.032939,0.425395,0.975544 
0.071552,0.436070,0.974324 
0.087595,0.440584,0.978045 
0.101747,0.442658,0.984023 
0.099124,0.445037,0.995247 
0.104309,0.455529,0.993722 
0.100466,0.469193,0.992258 
0.141092,0.474805,0.980729 
0.144386,0.482796,0.969627 
0.163052,0.493715,0.957366 
0.184097,0.506159,0.938517 
0.184280,0.512381,0.918082 
0.183548,0.512198,0.898867 
0.134260,0.507562,0.893743 
0.105773,0.501401,0.892645 
0.095403,0.496826,0.879530 
0.093695,0.491336,0.863792 
0.088083,0.494020,0.851836 
0.074968,0.490177,0.845553 
0.045749,0.484931,0.843174 
0.011650,0.483162,0.862633 
 -0.011347,0.464374,0.906980 
-0.059781,0.448148,0.927476 
-0.060208,0.437717,0.950595 
-0.102786,0.432044,0.977313 
-0.148658,0.422711,0.990184 
-0.171716,0.407888,0.998419 
-0.186356,0.387331,1.002872 
-0.230703,0.370312,1.008972 
-0.258580,0.354025,1.005007 
-0.267059,0.343716,1.001774 
-0.292008,0.330235,0.993539 
-0.292374,0.317425,0.988171 
-0.299084,0.300528,0.985853 
-0.317201,0.323708,0.963710 
-0.345017,0.
-0.298535,0.325660,0.946874 
-0.306953,0.302541,0.975117 
-0.338429,0.305896,0.918936 
-0.348433,0.315229,0.905638 
-0.343797,0.322244,0.885996 
-0.353374,0.336030,0.862755 
-0.355875,0.340849,0.851470 
-0.350873,0.343899,0.838965 
-0.370393,0.343960,0.821702 
-0.386558,0.347620,0.814016 
-0.402540,0.331028,0.820177 
-0.472202,0.348657,0.852507 
-0.497761,0.324013,0.791507 
-0.503251,0.385013,0.743988 
-0.419864,0.-0.431576,0.383732,0.773146 
-0.466712,0.370190,0.777660 
-0.474398,0.372996,0.755700 
-0.531494,0.376046,0.740572 
-0.517830,0.368116,0.744842 
-0.541010,0.361345,0.744720 
-0.548208,0.354147,0.765277 
-0.579806,0.394529,0.712695 
-0.579745,0.389832,0.729409 
-0.545768,0.375009,0.759665 
-0.549672,0.368787,0.761800 
-0.547110,0.357136,0.763081 
-0.581453,0.338287,0.745818 
-0.582490,0.344692,0.731910 
-0.580965,0.347315,0.731117 
-0.563946,0.347742,0.770462 
-0.565288,0.338531,0.786505 
-0.566508,0.340971,0.784187 
-0.584625,0.333407,0.782357 
-0.586394,0.334017,0.782235 
-0.555345,0.332248,0.778148 
-0.537289,0.331211,0.780832 
-0.525882,0.334017,0.789250 
-0.528261,0.336518,0.791812 
-0.518989,0.337616,0.796753 
-0.482084,0.340666,0.804012 
-0.467322,0.342801,0.809014 
-0.479644,0.340727,0.816639 
-0.475069,0.342557,0.821580 
-0.437432,0.337921,0.8273
