0.297313,0.245872,0.926744 
0.284625,0.242822,0.938639 
0.286638,0.245079,0.922474 
0.267972,0.241541,0.932539 
0.282673,0.243188,0.918204 
0.298350,0.241053,0.936138 
0.268582,0.243371,0.925585 
0.298777,0.244957,0.933271 
0.269985,0.242395,0.925219 
0.281880,0.244347,0.928391 
0.283283,0.243737,0.930892 
0.284747,0.243249,0.925341 
0.282856,0.240870,0.933027 
0.298716,0.245872,0.923023 
0.268887,0.240382,0.933088 
0.298716,0.244225,0.922169 
0.284991,0.242944,0.933393 
0.283710,0.245262,0.925280 
0.284808,0.241602,0.933149 
0.298228,0.245262,0.926012 
0.284869,0.240992,0.931624 
0.281880,0.243920,0.927537 
0.269009,0.242456,0.924609 
0.298594,0.245323,0.925829 
0.268338,0.240748,0.929855 
0.298411,0.246116,0.928757 
0.270229,0.239711,0.931685 
0.282185,0.241968,0.917716 
0.282856,0.242822,0.934918 
0.267972,0.245262,0.918509 
0.298716,0.243920,0.936138 
0.269497,0.244408,0.919485 
0.298106,0.244591,0.939249 
0.287492,0.241480,0.925280 
0.284320,0.242517,0.924792 
0.284564,0.241846,0.927171 
0.284503,0.244957,0.928696 
0.285418,0.243310,0.939066 
0.285967,0.245750,0.918509 
0.267972,0.238308,0.925158 
0.298045,0.243127,0.921498 
0.284198,0.241602,0.940286 
0.287248,0.245201,0.928391 
0.285601,0.240443,0.931075 
0.268521,0.242395,0.917411 
0.298716,0.243127,0.929306 
0.284747,0.245140,0.930404 
0.285296,0.244591,0.934125 
0.269009,0.242334,0.928635 
0.283222,0.242700,0.924853 
0.298777,0.244042,0.926439 
0.285418,0.244225,0.927476 
0.284564,0.245811,0.931319 
0.284503,0.246177,0.930648 
0.285601,0.242273,0.928086 
0.283893,0.240504,0.928147 
0.268460,0.240321,0.927720 
0.298777,0.241053,0.928147 
0.268338,0.244652,0.929672 
0.299021,0.247031,0.929855 
0.285540,0.244896,0.929123 
0.268155,0.242944,0.928086 
0.283466,0.242456,0.927598 
0.298960,0.241419,0.926561 
0.283710,0.241602,0.931319 
0.283771,0.243554,0.930709 
0.285052,0.242700,0.930587 
0.284442,0.244103,0.927415 
0.284442,0.243005,0.926256 
0.283832,0.243493,0.925158 
0.284076,0.244469,0.930587 
0.285174,0.243005,0.929489 
0.269131,0.243676,0.927720 
 0.297862,0.241297,0.929001 
0.284381,0.243188,0.928574 
0.282551,0.242273,0.929367 
0.298716,0.243554,0.929367 
0.268399,0.242578,0.928269 
0.282917,0.241846,0.927781 
0.283466,0.242090,0.929489 
0.299143,0.243493,0.926256 
0.284564,0.242212,0.927110 
0.285479,0.243737,0.929123 
0.286272,0.244469,0.930404 
0.285296,0.243371,0.927598 
0.284198,0.243127,0.928635 
0.268216,0.243859,0.926317 
0.283222,0.243188,0.9286350.282917,0.241785,0.929550 
0.285174,0.242639,0.928147 
0.284198,0.242944,0.927049 
0.284808,0.243493,0.928635 
0.284137,0.243615,0.927598 
0.284198,0.242639,0.928025 
0.283893,0.243493,0.928574 
0.267972,0.241114,0.928330 
0.282734,0.242883,0.928025 
0.297984,0.243859,0.929794 
0.284442,0.243371,0.928086 
0.284076,0.244286,0.928452 
0.283588,0.243310,0.926500 
0.283649,0.243127,0.927293 
0.270351,0.243188,0.927964 
0.299143,0.243798,0.928025 
0.268094,0.244103,0.930099 
0.283222,0.244408,0.927110 
0.297618,0.243737,0.929306 
0.268704,0.244286,0.929977 
0.299143,0.242395,0.925768 
0.284686,0.241907,0.926500 
0.284076,0.244164,0.927110 
0.284625,0.243066,0.931014 
0.283832,0.244530,0.931258 
0.284625,0.241663,0.929306 
0.284747,0.242639,0.926317 
0.285052,0.243737,0.927720 
0.270168,0.241358,0.927720 
0.298716,0.242578,0.929855 
0.284869,0.242700,0.926683 
0.285174,0.244225,0.928513 
0.284625,0.242761,0.929916 
0.284503,0.241541,0.928269 
0.298899,0.243066,0.928574 
0.283954,0.244164,0.928879 
0.283954,0.242944,0.928818 
0.284015,0.242395,0.929855 
0.284015,0.243493,0.928635 
0.285479,0.243920,0.929672 
0.284137,0.243432,0.927049 
0.283893,0.242029,0.928757 
0.283771,0.243371,0.929428 
0.285052,0.243554,0.929184 
0.283954,0.242395,0.927903 
0.283588,0.243859,0.927293 
0.283771,0.241175,0.928818 
0.285235,0.244347,0.926866 
0.269375,0.242029,0.929428 
0.282612,0.242822,0.928086 
0.284259,0.241968,0.928330 
0.283588,0.242639,0.927964 
0.283832,0.242395,0.928879 
0.267972,0.244103,0.927476 
0.297984,0.243554,0.929733 
0.285662,0.242761,0.928574 
0.285174,0.243127,0.926927 
0.283893,0.242090,0.929062 
0.284991,0.244286,0.929977 
0.284259,0.241480,0.928269 
0.284015,0.241785,0.925341 
0.268155,0.243371,0.927110 
0.299021,0.243371,0.929062 
0.283588,0.243249,0.928696 
0.284503,0.242212,0.928269 
0.285174,0.242639,0.927110 
0.284198,0.242639,0.927903 
0.298960,0.244591,0.927964 
0.285296,0.244347,0.927537 
0.284442,0.242822,0.929977 
0.284076,0.244835,0.927293 
0.284564,0.242639,0.929062 
0.269070,0.242822,0.926805 
0.282856,0.243066,0.926805 
0.298716,0.242334,0.926256 
0.284198,0.243554,0.929184 
0.285479,0.242090,0.927720 
0.284259,0.243249,0.929550 
0.298838,0.243432,0.928330 
0.284137,0.243371,0.926561 
0.283893,0.242578,0.925585 
0.268704,0.242395,0.929855 
0.283222,0.243371,0.930099 
0.284259,0.241785,0.928635 
0.285601,0.242273,0.927903 
0.269619,0.241968,0.929794 
0.282429,0.244103,0.928086 
0.284930,0.245262,0.930038 
0.285967,0.242761,0.929367 
0.284015,0.243310,0.927232 
0.284869,0.242639,0.929733 
0.269680,0.240504,0.928147 
0.298838,0.243432,0.929550 
0.283893,0.243432,0.929306 
0.284503,0.243859,0.928025 
0.284686,0.243554,0.926256 
0.284564,0.241724,0.928635 
0.282795,0.241297,0.928330 
0.283283,0.243859,0.928818 
0.283466,0.241907,0.927476 
0.283527,0.243249,0.930953 
0.268338,0.243432,0.927415 
0.298899,0.244469,0.927781 
0.285235,0.244103,0.928147 
0.284930,0.243310,0.929184 
0.268704,0.242761,0.928025 
0.298960,0.242517,0.927842 
0.284686,0.242456,0.929245 
0.284869,0.244347,0.928269 

